Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-09	24	16	66.7	0	0.0	0	0
2020-06-10	24	19	79.2	0	0.0	0	0
2020-06-11	24	20	83.3	0	0.0	0	0
2020-06-12	24	17	70.8	0	0.0	0	0
2020-06-13	24	17	70.8	0	0.0	0	0
2020-06-14	24	19	79.2	0	0.0	0	0
2020-06-15	24	17	70.8	0	0.0	0	0
2020-06-16	24	20	83.3	0	0.0	0	0
2020-06-17	24	17	70.8	0	0.0	0	0
2020-06-18	24	21	87.5	0	0.0	0	0
2020-06-19	24	18	75.0	0	0.0	0	0
2020-06-20	24	20	83.3	0	0.0	0	0
2020-06-21	22	20	90.9	0	0.0	0	0
2020-06-22	24	17	70.8	0	0.0	0	0
2020-06-23	24	15	62.5	0	0.0	0	0
2020-06-24	24	16	66.7	0	0.0	0	0
2020-06-25	24	15	62.5	0	0.0	0	0
2020-06-26	24	17	70.8	0	0.0	0	0
2020-06-27	24	19	79.2	0	0.0	0	0
2020-06-28	24	18	75.0	0	0.0	0	0
2020-06-29	24	19	79.2	0	0.0	0	0
2020-06-30	24	19	79.2	0	0.0	0	0
2020-07-01	24	16	66.7	0	0.0	0	0
2020-07-02	24	14	58.3	0	0.0	0	0
2020-07-03	24	16	66.7	0	0.0	0	0
2020-07-04	24	13	54.2	0	0.0	0	0
2020-07-05	24	15	62.5	0	0.0	0	0
2020-07-06	24	15	62.5	0	0.0	0	0
2020-07-07	24	15	62.5	0	0.0	0	0
2020-07-08	24	20	83.3	0	0.0	0	0
2020-07-09	24	16	66.7	0	0.0	0	0
2020-07-10	24	17	70.8	0	0.0	0	0
2020-07-11	24	20	83.3	0	0.0	0	0
2020-07-12	24	14	58.3	0	0.0	0	0
2020-07-13	24	19	79.2	0	0.0	0	0
2020-07-14	24	18	75.0	0	0.0	0	0
2020-07-15	24	16	66.7	0	0.0	0	0
2020-07-16	24	14	58.3	0	0.0	0	0
2020-07-17	24	16	66.7	0	0.0	0	0
2020-07-18	24	15	62.5	0	0.0	0	0
2020-07-19	24	22	91.7	0	0.0	0	0
2020-07-20	23	19	82.6	0	0.0	0	0
2020-07-21	24	14	58.3	0	0.0	0	0
2020-07-22	25	16	64.0	0	0.0	0	0
2020-07-23	24	19	79.2	0	0.0	0	0
2020-07-24	24	16	66.7	0	0.0	0	0
2020-07-25	24	16	66.7	0	0.0	0	0
2020-07-26	24	14	58.3	0	0.0	0	0
2020-07-27	24	14	58.3	0	0.0	0	0
2020-07-28	23	15	65.2	0	0.0	0	0
2020-07-29	23	16	69.6	0	0.0	0	0
2020-07-30	23	15	65.2	0	0.0	0	0
2020-07-31	24	17	70.8	0	0.0	0	0
2020-08-01	24	17	70.8	0	0.0	0	0
2020-08-02	24	17	70.8	0	0.0	0	0
2020-08-03	26	12	46.2	0	0.0	0	0
2020-08-04	22	13	59.1	0	0.0	0	0
2020-08-05	26	18	69.2	0	0.0	0	0
2020-08-06	26	17	65.4	0	0.0	0	0
2020-08-07	26	17	65.4	0	0.0	0	0
2020-08-08	26	16	61.5	0	0.0	0	0
2020-08-09	26	17	65.4	0	0.0	0	0
2020-08-10	26	18	69.2	0	0.0	0	0
2020-08-11	26	14	53.8	0	0.0	0	0
2020-08-12	26	16	61.5	0	0.0	0	0
2020-08-13	26	19	73.1	0	0.0	0	0
2020-08-14	26	16	61.5	0	0.0	0	0
2020-08-15	26	15	57.7	0	0.0	0	0
2020-08-16	26	17	65.4	0	0.0	0	0
2020-08-17	26	15	57.7	0	0.0	0	0
2020-08-18	26	15	57.7	0	0.0	0	0
2020-08-19	26	17	65.4	0	0.0	0	0
2020-08-20	26	15	57.7	0	0.0	0	0
2020-08-21	26	17	65.4	0	0.0	0	0
2020-08-22	26	15	57.7	0	0.0	0	0
2020-08-23	26	18	69.2	0	0.0	0	0
2020-08-24	26	21	80.8	0	0.0	0	0
2020-08-25	26	19	73.1	0	0.0	0	0
2020-08-26	26	17	65.4	0	0.0	0	0
2020-08-27	26	17	65.4	0	0.0	0	0
2020-08-28	26	17	65.4	0	0.0	0	0
2020-08-29	26	15	57.7	0	0.0	0	0
2020-08-30	26	19	73.1	0	0.0	0	0
2020-08-31	26	17	65.4	0	0.0	0	0
2020-09-01	26	18	69.2	0	0.0	0	0
2020-09-02	26	15	57.7	0	0.0	0	0
2020-09-03	26	14	53.8	0	0.0	0	0
2020-09-04	26	18	69.2	0	0.0	0	0
2020-09-05	26	20	76.9	0	0.0	0	0
2020-09-06	26	16	61.5	0	0.0	0	0
2020-09-07	26	15	57.7	0	0.0	0	0
2020-09-08	26	15	57.7	0	0.0	0	0
2020-09-09	26	12	46.2	0	0.0	0	0
2020-09-10	26	13	50.0	0	0.0	0	0
2020-09-11	26	14	53.8	0	0.0	0	0
2020-09-12	26	13	50.0	0	0.0	0	0
2020-09-13	26	18	69.2	0	0.0	0	0
2020-09-14	26	18	69.2	0	0.0	0	0
2020-09-15	26	19	73.1	0	0.0	0	0
2020-09-16	26	19	73.1	0	0.0	0	0
2020-09-17	26	15	57.7	0	0.0	0	0
2020-09-18	26	11	42.3	0	0.0	0	0
2020-09-19	26	16	61.5	0	0.0	0	0
2020-09-20	26	15	57.7	0	0.0	0	0
2020-09-21	26	13	50.0	0	0.0	0	0
2020-09-22	26	16	61.5	0	0.0	0	0
2020-09-23	26	16	61.5	0	0.0	0	0
2020-09-24	26	14	53.8	0	0.0	0	0
2020-09-25	26	15	57.7	0	0.0	0	0
2020-09-26	26	12	46.2	0	0.0	0	0
2020-09-27	26	11	42.3	0	0.0	0	0
2020-09-28	26	17	65.4	0	0.0	0	0
2020-09-29	26	20	76.9	0	0.0	0	0
2020-09-30	26	18	69.2	0	0.0	0	0
2020-10-01	26	20	76.9	0	0.0	0	0
2020-10-02	26	14	53.8	0	0.0	0	0
2020-10-03	26	14	53.8	0	0.0	0	0
2020-10-04	26	14	53.8	0	0.0	0	0
2020-10-05	26	14	53.8	0	0.0	0	0
2020-10-06	26	17	65.4	0	0.0	0	0
2020-10-07	26	17	65.4	0	0.0	0	0
2020-10-08	26	15	57.7	0	0.0	0	0
2020-10-09	26	18	69.2	0	0.0	0	0
2020-10-10	26	17	65.4	0	0.0	0	0
2020-10-11	26	17	65.4	0	0.0	0	0
2020-10-12	26	14	53.8	0	0.0	0	0
2020-10-13	26	14	53.8	0	0.0	0	0
2020-10-14	26	14	53.8	1	3.8	0	0.0
2020-10-15	26	20	76.9	1	3.8	0	0.0
2020-10-16	26	20	76.9	1	3.8	0	0.0
2020-10-17	26	21	80.8	1	3.8	0	0.0
2020-10-18	26	17	65.4	1	3.8	0	0.0
2020-10-19	26	22	84.6	1	3.8	0	0.0
2020-10-20	26	20	76.9	2	7.7	1	50.0
2020-10-21	26	16	61.5	2	7.7	1	50.0
2020-10-22	26	20	76.9	1	3.8	1	100.0
2020-10-23	26	24	92.3	1	3.8	1	100.0
2020-10-24	26	22	84.6	2	7.7	1	50.0
2020-10-25	26	19	73.1	2	7.7	1	50.0
2020-10-26	26	22	84.6	2	7.7	1	50.0
2020-10-27	26	23	88.5	0	0.0	0	0
2020-10-28	26	19	73.1	0	0.0	0	0
2020-10-29	26	21	80.8	0	0.0	0	0
2020-10-30	26	22	84.6	1	3.8	0	0.0
2020-10-31	26	19	73.1	1	3.8	0	0.0
2020-11-01	26	21	80.8	1	3.8	0	0.0
2020-11-02	26	20	76.9	1	3.8	0	0.0
2020-11-03	26	22	84.6	0	0.0	0	0
2020-11-04	26	22	84.6	0	0.0	0	0
2020-11-05	26	21	80.8	1	3.8	0	0.0
2020-11-06	26	19	73.1	4	15.4	2	50.0
2020-11-07	26	18	69.2	5	19.2	1	20.0
2020-11-08	26	17	65.4	3	11.5	2	66.7
2020-11-09	26	15	57.7	4	15.4	2	50.0
2020-11-10	26	19	73.1	4	15.4	2	50.0
2020-11-11	26	16	61.5	3	11.5	1	33.3
2020-11-12	26	21	80.8	3	11.5	2	66.7
2020-11-13	26	18	69.2	3	11.5	3	100.0
2020-11-14	26	22	84.6	3	11.5	2	66.7
2020-11-15	26	17	65.4	3	11.5	2	66.7
2020-11-16	26	21	80.8	3	11.5	2	66.7
2020-11-17	26	21	80.8	4	15.4	2	50.0
2020-11-18	26	17	65.4	3	11.5	2	66.7
2020-11-19	26	15	57.7	4	15.4	3	75.0
2020-11-20	26	16	61.5	6	23.1	2	33.3
2020-11-21	24	19	79.2	6	25.0	2	33.3
2020-11-22	24	17	70.8	4	16.7	3	75.0
2020-11-23	24	19	79.2	5	20.8	4	80.0
2020-11-24	24	19	79.2	6	25.0	5	83.3
2020-11-25	24	23	95.8	6	25.0	5	83.3
2020-11-26	25	23	92.0	6	24.0	5	83.3
2020-11-27	26	24	92.3	6	23.1	5	83.3
2020-11-28	26	23	88.5	6	23.1	5	83.3
2020-11-29	24	20	83.3	6	25.0	5	83.3
2020-11-30	26	22	84.6	8	30.8	7	87.5
2020-12-01	24	18	75.0	7	29.2	6	85.7
2020-12-02	24	21	87.5	10	41.7	8	80.0
2020-12-03	25	24	96.0	12	48.0	10	83.3
2020-12-04	25	24	96.0	12	48.0	10	83.3
2020-12-05	26	24	92.3	12	46.2	9	75.0
2020-12-06	25	24	96.0	12	48.0	10	83.3
2020-12-07	25	24	96.0	12	48.0	9	75.0
2020-12-08	24	22	91.7	12	50.0	10	83.3
2020-12-09	26	25	96.2	12	46.2	9	75.0
2020-12-10	25	22	88.0	13	52.0	11	84.6
2020-12-11	24	23	95.8	13	54.2	11	84.6
2020-12-12	26	24	92.3	16	61.5	14	87.5
2020-12-13	25	24	96.0	16	64.0	14	87.5
2020-12-14	24	21	87.5	15	62.5	14	93.3
2020-12-15	25	23	92.0	14	56.0	13	92.9
2020-12-16	25	24	96.0	14	56.0	13	92.9
2020-12-17	24	22	91.7	12	50.0	12	100.0
2020-12-18	24	20	83.3	12	50.0	10	83.3
2020-12-19	24	22	91.7	12	50.0	10	83.3
2020-12-20	25	23	92.0	11	44.0	10	90.9
2020-12-21	25	24	96.0	13	52.0	13	100.0
2020-12-22	26	24	92.3	13	50.0	12	92.3
2020-12-23	24	22	91.7	12	50.0	12	100.0
2020-12-24	24	23	95.8	10	41.7	10	100.0
2020-12-25	24	20	83.3	9	37.5	9	100.0
2020-12-26	24	21	87.5	11	45.8	10	90.9
2020-12-27	24	21	87.5	11	45.8	10	90.9
2020-12-28	25	24	96.0	12	48.0	11	91.7
2020-12-29	25	24	96.0	13	52.0	13	100.0
2020-12-30	24	22	91.7	12	50.0	11	91.7
2020-12-31	26	25	96.2	10	38.5	9	90.0
2021-01-01	24	23	95.8	9	37.5	8	88.9
2021-01-02	24	24	100.0	8	33.3	8	100.0
2021-01-03	25	21	84.0	10	40.0	7	70.0
2021-01-04	25	23	92.0	10	40.0	8	80.0
2021-01-05	25	23	92.0	9	36.0	6	66.7
2021-01-06	25	24	96.0	6	24.0	6	100.0
2021-01-07	25	24	96.0	6	24.0	5	83.3
2021-01-08	25	24	96.0	6	24.0	5	83.3
2021-01-09	24	20	83.3	7	29.2	7	100.0
2021-01-10	24	19	79.2	6	25.0	6	100.0
2021-01-11	24	22	91.7	8	33.3	6	75.0
2021-01-12	25	25	100.0	7	28.0	5	71.4
2021-01-13	24	23	95.8	7	29.2	4	57.1
2021-01-14	25	24	96.0	7	28.0	5	71.4
2021-01-15	25	25	100.0	7	28.0	6	85.7
2021-01-16	25	22	88.0	11	44.0	9	81.8
2021-01-17	25	22	88.0	9	36.0	8	88.9
2021-01-18	25	24	96.0	8	32.0	8	100.0
2021-01-19	26	26	100.0	9	34.6	7	77.8
2021-01-20	25	24	96.0	10	40.0	6	60.0
2021-01-21	26	25	96.2	9	34.6	5	55.6
2021-01-22	26	25	96.2	8	30.8	5	62.5
2021-01-23	25	25	100.0	8	32.0	5	62.5
2021-01-24	24	20	83.3	7	29.2	5	71.4
2021-01-25	25	22	88.0	6	24.0	4	66.7
2021-01-26	26	25	96.2	3	11.5	3	100.0
2021-01-27	24	24	100.0	4	16.7	4	100.0
2021-01-28	24	23	95.8	4	16.7	3	75.0
2021-01-29	24	22	91.7	5	20.8	4	80.0
2021-01-30	24	21	87.5	6	25.0	2	33.3
2021-01-31	24	20	83.3	6	25.0	3	50.0
2021-02-01	25	22	88.0	6	24.0	3	50.0
2021-02-02	24	21	87.5	4	16.7	2	50.0
2021-02-03	25	23	92.0	4	16.0	2	50.0
2021-02-04	28	26	92.9	5	17.9	3	60.0
2021-02-05	24	20	83.3	5	20.8	2	40.0
2021-02-06	24	20	83.3	5	20.8	3	60.0
2021-02-07	24	21	87.5	7	29.2	3	42.9
2021-02-08	24	23	95.8	7	29.2	4	57.1
2021-02-09	25	23	92.0	5	20.0	2	40.0
2021-02-10	24	22	91.7	3	12.5	1	33.3
2021-02-11	24	20	83.3	3	12.5	1	33.3
2021-02-12	24	21	87.5	4	16.7	1	25.0
2021-02-13	24	19	79.2	4	16.7	1	25.0
2021-02-14	24	22	91.7	3	12.5	1	33.3
2021-02-15	26	24	92.3	3	11.5	1	33.3
2021-02-16	24	22	91.7	3	12.5	1	33.3
2021-02-17	24	22	91.7	4	16.7	1	25.0
2021-02-18	25	25	100.0	4	16.0	3	75.0
2021-02-19	24	21	87.5	4	16.7	2	50.0
2021-02-20	25	20	80.0	4	16.0	2	50.0
2021-02-21	24	17	70.8	2	8.3	2	100.0
2021-02-22	24	15	62.5	2	8.3	2	100.0
2021-02-23	26	22	84.6	3	11.5	1	33.3
2021-02-24	25	21	84.0	3	12.0	1	33.3
2021-02-25	25	20	80.0	3	12.0	1	33.3
2021-02-26	25	19	76.0	3	12.0	0	0.0
2021-02-27	24	17	70.8	3	12.5	0	0.0
2021-02-28	24	22	91.7	3	12.5	0	0.0
2021-03-01	24	17	70.8	3	12.5	0	0.0
2021-03-02	26	22	84.6	3	11.5	1	33.3
2021-03-03	26	21	80.8	5	19.2	0	0.0
2021-03-04	24	16	66.7	4	16.7	0	0.0
2021-03-05	24	16	66.7	4	16.7	0	0.0
2021-03-06	24	17	70.8	3	12.5	0	0.0
2021-03-07	24	18	75.0	2	8.3	0	0.0
2021-03-08	24	18	75.0	2	8.3	0	0.0
2021-03-09	25	17	68.0	1	4.0	1	100.0
2021-03-10	24	18	75.0	1	4.2	1	100.0
2021-03-11	24	22	91.7	2	8.3	1	50.0
2021-03-12	24	23	95.8	2	8.3	1	50.0
2021-03-13	24	23	95.8	2	8.3	1	50.0
2021-03-14	24	21	87.5	1	4.2	1	100.0
2021-03-15	24	21	87.5	1	4.2	1	100.0
2021-03-16	24	21	87.5	1	4.2	1	100.0
2021-03-17	25	24	96.0	2	8.0	1	50.0
2021-03-18	24	22	91.7	3	12.5	1	33.3
2021-03-19	25	24	96.0	3	12.0	2	66.7
2021-03-20	25	23	92.0	3	12.0	2	66.7
2021-03-21	24	22	91.7	4	16.7	2	50.0
2021-03-22	24	21	87.5	4	16.7	2	50.0
2021-03-23	25	22	88.0	5	20.0	3	60.0
2021-03-24	24	23	95.8	5	20.8	4	80.0
2021-03-25	24	22	91.7	5	20.8	3	60.0
2021-03-26	24	20	83.3	3	12.5	2	66.7
2021-03-27	25	23	92.0	4	16.0	2	50.0
2021-03-28	25	22	88.0	3	12.0	2	66.7
2021-03-29	24	23	95.8	4	16.7	3	75.0
2021-03-30	24	21	87.5	4	16.7	3	75.0
2021-03-31	25	20	80.0	4	16.0	2	50.0
2021-04-01	26	25	96.2	3	11.5	2	66.7
2021-04-02	25	23	92.0	3	12.0	2	66.7
2021-04-03	24	22	91.7	3	12.5	2	66.7
2021-04-04	24	23	95.8	3	12.5	3	100.0
2021-04-05	25	24	96.0	5	20.0	4	80.0
2021-04-06	25	25	100.0	6	24.0	4	66.7
2021-04-07	25	25	100.0	6	24.0	5	83.3
2021-04-08	24	24	100.0	6	25.0	4	66.7
2021-04-09	24	23	95.8	6	25.0	4	66.7
2021-04-10	24	22	91.7	5	20.8	3	60.0
2021-04-11	24	18	75.0	3	12.5	3	100.0
2021-04-12	25	24	96.0	7	28.0	7	100.0
2021-04-13	25	24	96.0	7	28.0	5	71.4
2021-04-14	24	21	87.5	7	29.2	5	71.4
2021-04-15	25	24	96.0	6	24.0	5	83.3
2021-04-16	25	24	96.0	6	24.0	6	100.0
2021-04-17	24	21	87.5	6	25.0	6	100.0
2021-04-18	26	23	88.5	6	23.1	6	100.0
2021-04-19	26	24	92.3	7	26.9	5	71.4
2021-04-20	25	25	100.0	8	32.0	6	75.0
2021-04-21	24	23	95.8	7	29.2	5	71.4
2021-04-22	25	24	96.0	7	28.0	5	71.4
2021-04-23	25	24	96.0	7	28.0	5	71.4
2021-04-24	24	23	95.8	8	33.3	6	75.0
2021-04-25	25	24	96.0	8	32.0	6	75.0
2021-04-26	25	23	92.0	8	32.0	7	87.5
2021-04-27	26	23	88.5	8	30.8	7	87.5
2021-04-28	24	19	79.2	7	29.2	6	85.7
2021-04-29	24	21	87.5	8	33.3	7	87.5
2021-04-30	24	24	100.0	11	45.8	7	63.6
2021-05-01	25	24	96.0	11	44.0	6	54.5
2021-05-02	24	22	91.7	11	45.8	8	72.7
2021-05-03	24	23	95.8	10	41.7	6	60.0
2021-05-04	24	21	87.5	8	33.3	6	75.0
2021-05-05	25	25	100.0	10	40.0	7	70.0
2021-05-06	25	23	92.0	11	44.0	7	63.6
2021-05-07	24	21	87.5	11	45.8	7	63.6
2021-05-08	24	21	87.5	13	54.2	11	84.6
2021-05-09	24	21	87.5	11	45.8	10	90.9
2021-05-10	26	25	96.2	10	38.5	10	100.0
2021-05-11	22	21	95.5	10	45.5	9	90.0
2021-05-12	22	22	100.0	11	50.0	8	72.7
2021-05-13	23	22	95.7	11	47.8	9	81.8
2021-05-14	22	20	90.9	12	54.5	10	83.3
2021-05-15	23	22	95.7	11	47.8	9	81.8
2021-05-16	25	21	84.0	10	40.0	6	60.0
2021-05-17	25	22	88.0	9	36.0	6	66.7
2021-05-18	21	18	85.7	8	38.1	6	75.0
2021-05-19	20	17	85.0	7	35.0	4	57.1
2021-05-20	20	19	95.0	11	55.0	6	54.5
2021-05-21	20	18	90.0	9	45.0	4	44.4
2021-05-22	21	20	95.2	9	42.9	4	44.4
2021-05-23	21	20	95.2	9	42.9	4	44.4
2021-05-24	20	18	90.0	8	40.0	3	37.5
2021-05-25	17	15	88.2	7	41.2	3	42.9
2021-05-26	20	16	80.0	7	35.0	3	42.9
2021-05-27	20	18	90.0	6	30.0	3	50.0
2021-05-28	20	17	85.0	5	25.0	3	60.0
2021-05-29	20	18	90.0	4	20.0	1	25.0
2021-05-30	20	16	80.0	3	15.0	1	33.3
2021-05-31	20	17	85.0	3	15.0	1	33.3
2021-06-01	20	19	95.0	3	15.0	1	33.3
2021-06-02	21	19	90.5	4	19.0	1	25.0
2021-06-03	20	17	85.0	3	15.0	1	33.3
2021-06-04	22	19	86.4	1	4.5	0	0.0
2021-06-05	24	17	70.8	1	4.2	0	0.0
2021-06-06	24	17	70.8	1	4.2	0	0.0
2021-06-07	24	16	66.7	1	4.2	0	0.0
2021-06-08	24	18	75.0	2	8.3	0	0.0
2021-06-09	25	20	80.0	3	12.0	0	0.0
2021-06-10	25	21	84.0	4	16.0	2	50.0
2021-06-11	24	18	75.0	2	8.3	2	100.0
2021-06-12	24	18	75.0	2	8.3	1	50.0
2021-06-13	24	18	75.0	3	12.5	2	66.7
2021-06-14	24	18	75.0	3	12.5	2	66.7
2021-06-15	24	19	79.2	2	8.3	2	100.0
2021-06-16	25	20	80.0	2	8.0	1	50.0
2021-06-17	26	20	76.9	2	7.7	1	50.0
2021-06-18	24	17	70.8	1	4.2	0	0.0
2021-06-19	27	21	77.8	1	3.7	0	0.0
2021-06-20	24	17	70.8	1	4.2	0	0.0
2021-06-21	24	20	83.3	1	4.2	0	0.0
2021-06-22	24	21	87.5	2	8.3	0	0.0
2021-06-23	24	22	91.7	2	8.3	0	0.0
2021-06-24	24	21	87.5	1	4.2	0	0.0
2021-06-25	24	22	91.7	1	4.2	0	0.0
2021-06-26	24	20	83.3	1	4.2	0	0.0
2021-06-27	24	20	83.3	1	4.2	0	0.0
2021-06-28	25	20	80.0	0	0.0	0	0
2021-06-29	26	22	84.6	0	0.0	0	0
2021-06-30	24	19	79.2	0	0.0	0	0
2021-07-01	24	20	83.3	0	0.0	0	0
2021-07-02	24	19	79.2	0	0.0	0	0
2021-07-03	24	19	79.2	0	0.0	0	0
2021-07-04	24	19	79.2	0	0.0	0	0
2021-07-05	24	20	83.3	0	0.0	0	0
2021-07-06	24	19	79.2	0	0.0	0	0
2021-07-07	24	20	83.3	0	0.0	0	0
2021-07-08	26	21	80.8	0	0.0	0	0
2021-07-09	26	23	88.5	0	0.0	0	0
2021-07-10	26	24	92.3	0	0.0	0	0
2021-07-11	27	25	92.6	0	0.0	0	0
2021-07-12	26	21	80.8	0	0.0	0	0
2021-07-13	26	21	80.8	0	0.0	0	0
2021-07-14	26	20	76.9	0	0.0	0	0
2021-07-15	26	21	80.8	0	0.0	0	0
2021-07-16	26	23	88.5	0	0.0	0	0
2021-07-17	26	22	84.6	0	0.0	0	0
2021-07-18	26	22	84.6	1	3.8	0	0.0
2021-07-19	26	22	84.6	1	3.8	0	0.0
2021-07-20	26	23	88.5	1	3.8	0	0.0
2021-07-21	26	22	84.6	1	3.8	0	0.0
2021-07-22	26	24	92.3	1	3.8	1	100.0
2021-07-23	26	22	84.6	1	3.8	1	100.0
2021-07-24	26	23	88.5	1	3.8	1	100.0
2021-07-25	26	22	84.6	1	3.8	1	100.0
2021-07-26	26	20	76.9	1	3.8	1	100.0
2021-07-27	26	19	73.1	1	3.8	1	100.0
2021-07-28	26	24	92.3	1	3.8	1	100.0
2021-07-29	26	22	84.6	1	3.8	1	100.0
2021-07-30	27	25	92.6	1	3.7	1	100.0
2021-07-31	26	24	92.3	1	3.8	1	100.0
2021-08-01	26	23	88.5	1	3.8	1	100.0
2021-08-02	26	23	88.5	1	3.8	1	100.0
2021-08-03	26	20	76.9	1	3.8	1	100.0
2021-08-04	26	21	80.8	1	3.8	1	100.0
2021-08-05	26	24	92.3	1	3.8	1	100.0
2021-08-06	26	24	92.3	1	3.8	1	100.0
2021-08-07	26	22	84.6	1	3.8	1	100.0
2021-08-08	26	25	96.2	0	0.0	0	0
2021-08-09	26	22	84.6	0	0.0	0	0
2021-08-10	26	25	96.2	0	0.0	0	0
2021-08-11	26	18	69.2	0	0.0	0	0
2021-08-12	26	18	69.2	0	0.0	0	0
2021-08-13	26	18	69.2	0	0.0	0	0
2021-08-14	26	18	69.2	0	0.0	0	0
2021-08-15	26	18	69.2	0	0.0	0	0
2021-08-16	26	18	69.2	0	0.0	0	0
2021-08-17	26	21	80.8	0	0.0	0	0
2021-08-18	26	21	80.8	0	0.0	0	0
2021-08-19	26	19	73.1	0	0.0	0	0
2021-08-20	26	18	69.2	0	0.0	0	0
2021-08-21	26	20	76.9	0	0.0	0	0
2021-08-22	26	22	84.6	0	0.0	0	0
2021-08-23	26	21	80.8	0	0.0	0	0
2021-08-24	26	22	84.6	0	0.0	0	0
2021-08-25	26	17	65.4	0	0.0	0	0
2021-08-26	26	15	57.7	0	0.0	0	0
2021-08-27	26	19	73.1	0	0.0	0	0
2021-08-28	26	18	69.2	0	0.0	0	0
2021-08-29	26	20	76.9	0	0.0	0	0
2021-08-30	26	19	73.1	0	0.0	0	0
2021-08-31	26	19	73.1	0	0.0	0	0
2021-09-01	26	18	69.2	0	0.0	0	0
2021-09-02	26	18	69.2	0	0.0	0	0
2021-09-03	26	22	84.6	0	0.0	0	0
2021-09-04	26	20	76.9	0	0.0	0	0
2021-09-05	26	22	84.6	1	3.8	0	0.0
2021-09-06	26	22	84.6	1	3.8	0	0.0
2021-09-07	26	20	76.9	1	3.8	0	0.0
2021-09-08	26	19	73.1	1	3.8	0	0.0
2021-09-09	26	20	76.9	2	7.7	1	50.0
2021-09-10	26	17	65.4	2	7.7	1	50.0
2021-09-11	26	20	76.9	2	7.7	1	50.0
2021-09-12	26	19	73.1	2	7.7	1	50.0
2021-09-13	26	21	80.8	1	3.8	0	0.0
2021-09-14	26	24	92.3	2	7.7	0	0.0
2021-09-15	26	18	69.2	2	7.7	0	0.0
2021-09-16	26	24	92.3	2	7.7	0	0.0
2021-09-17	26	24	92.3	2	7.7	0	0.0
2021-09-18	26	22	84.6	2	7.7	0	0.0
2021-09-19	26	22	84.6	4	15.4	2	50.0
2021-09-20	26	21	80.8	3	11.5	2	66.7
2021-09-21	26	21	80.8	2	7.7	1	50.0
2021-09-22	26	22	84.6	2	7.7	1	50.0
2021-09-23	26	22	84.6	3	11.5	2	66.7
2021-09-24	26	21	80.8	2	7.7	2	100.0
2021-09-25	26	22	84.6	3	11.5	2	66.7
2021-09-26	26	24	92.3	4	15.4	2	50.0
2021-09-27	26	25	96.2	4	15.4	2	50.0
2021-09-28	26	22	84.6	2	7.7	1	50.0
2021-09-29	26	22	84.6	2	7.7	2	100.0
2021-09-30	26	24	92.3	2	7.7	2	100.0
2021-10-01	26	23	88.5	2	7.7	2	100.0
